8.136841187871665326e+00,-6.211782271455366100e+01
8.084702749744357320e+00,-6.197980689966883006e+01
8.010857435319463704e+00,-6.184111530152577529e+01
8.010857435319463704e+00,-6.184111530152577529e+01
7.956722895655047978e+00,-6.168091277556466423e+01
7.895349999999999646e+00,-6.154039999999999822e+01
8.344030000000000058e+00,-6.267750000000000199e+01
7.836249999999999716e+00,-6.138989999999999725e+01
7.777669999999999639e+00,-6.124260000000000304e+01
7.777669999999999639e+00,-6.124260000000000304e+01
7.717950000000000088e+00,-6.108950000000000102e+01
7.654860000000000220e+00,-6.092799999999999727e+01
7.590069999999999872e+00,-6.076380000000000337e+01
7.526679999999999815e+00,-6.060349999999999682e+01
7.526679999999999815e+00,-6.060349999999999682e+01
7.460880000000000400e+00,-6.044100000000000250e+01
7.393329999999999735e+00,-6.027680000000000149e+01
7.328059999999999796e+00,-6.011489999999999867e+01
7.253669999999999618e+00,-5.994259999999999877e+01
7.186569999999999681e+00,-5.978209999999999980e+01
7.107700000000000351e+00,-5.960029999999999717e+01
7.040390000000000370e+00,-5.944689999999999941e+01
7.040390000000000370e+00,-5.944689999999999941e+01
6.964190000000000325e+00,-5.927790000000000248e+01
6.890069999999999695e+00,-5.910979999999999990e+01
6.814750000000000085e+00,-5.893999999999999773e+01
6.734899999999999665e+00,-5.876469999999999771e+01
6.734899999999999665e+00,-5.876469999999999771e+01
6.653870000000000395e+00,-5.858769999999999811e+01
6.653870000000000395e+00,-5.858769999999999811e+01
6.338919999999999888e+00,-5.792240000000000322e+01
5.561340000000000394e+00,-5.629659999999999798e+01
5.028746711182701112e+00,-5.522732856111814925e+01
1.671613616458914819e+01,-7.972470431997720652e+01
6.338919999999999888e+00,-5.792240000000000322e+01
6.259730000000000238e+00,-5.775430000000000064e+01
6.259730000000000238e+00,-5.775430000000000064e+01
6.178840000000000110e+00,-5.758229999999999649e+01
6.099759999999999849e+00,-5.742069999999999652e+01
6.099759999999999849e+00,-5.742069999999999652e+01
6.021700000000000053e+00,-5.725820000000000221e+01
6.021700000000000053e+00,-5.725820000000000221e+01
5.944790000000000241e+00,-5.709320000000000306e+01
5.944790000000000241e+00,-5.709320000000000306e+01
5.867779999999999774e+00,-5.693619999999999948e+01
5.867779999999999774e+00,-5.693619999999999948e+01
5.791419999999999568e+00,-5.677190000000000225e+01
5.714900000000000091e+00,-5.661670000000000158e+01
6.494900000000000340e+00,-5.825319999999999965e+01
5.634109999999999729e+00,-5.645089999999999719e+01
5.561340000000000394e+00,-5.629659999999999798e+01
5.561340000000000394e+00,-5.629659999999999798e+01
5.489069999999999894e+00,-5.614580000000000126e+01
5.489069999999999894e+00,-5.614580000000000126e+01
1.615271386626183414e+01,-7.845190896685835469e+01
1.623222871469582174e+01,-7.861129980396029282e+01
5.263969999999999594e+00,-5.567569999999999908e+01
5.198155848489451891e+00,-5.551817492985558289e+01
5.123000000000000220e+00,-5.536899999999999977e+01
5.123000000000000220e+00,-5.536899999999999977e+01
5.028746711182701112e+00,-5.522732856111814925e+01
4.969853358317965153e+00,-5.506954375009382119e+01
4.969853358317965153e+00,-5.506954375009382119e+01
6.417040000000000077e+00,-5.808769999999999811e+01
1.671613616458914819e+01,-7.972470431997720652e+01
1.678198571631748592e+01,-7.988930578770055035e+01
1.678198571631748592e+01,-7.988930578770055035e+01
1.678198571631748592e+01,-7.988930578770055035e+01
4.669227455073778010e+00,-5.442705393929801261e+01
4.598169999999999646e+00,-5.426370000000000005e+01
4.598169999999999646e+00,-5.426370000000000005e+01
4.518430000000000391e+00,-5.410179999999999723e+01
4.189259999999999984e+00,-5.343439999999999657e+01
4.023489999999999789e+00,-5.309949999999999903e+01
3.473139999999999894e+00,-5.194440000000000168e+01
3.233670000000000044e+00,-5.144210000000000349e+01
2.482580000000000009e+00,-4.984830000000000183e+01
4.189259999999999984e+00,-5.343439999999999657e+01
4.189259999999999984e+00,-5.343439999999999657e+01
4.106399999999999828e+00,-5.326729999999999876e+01
4.023489999999999789e+00,-5.309949999999999903e+01
4.023489999999999789e+00,-5.309949999999999903e+01
3.945939999999999781e+00,-5.293869999999999720e+01
3.867960000000000065e+00,-5.277609999999999957e+01
3.781649999999999956e+00,-5.259559999999999746e+01
3.698920000000000208e+00,-5.242660000000000053e+01
3.620919999999999916e+00,-5.225840000000000174e+01
3.620919999999999916e+00,-5.225840000000000174e+01
3.543699999999999850e+00,-5.209069999999999823e+01
3.473139999999999894e+00,-5.194440000000000168e+01
3.397180000000000089e+00,-5.178580000000000183e+01
3.397180000000000089e+00,-5.178580000000000183e+01
3.313810000000000144e+00,-5.161240000000000094e+01
3.313810000000000144e+00,-5.161240000000000094e+01
3.233670000000000044e+00,-5.144210000000000349e+01
3.151920000000000055e+00,-5.127340000000000231e+01
3.151920000000000055e+00,-5.127340000000000231e+01
3.078809999999999825e+00,-5.111509999999999820e+01
3.005770000000000053e+00,-5.095369999999999777e+01
2.937440000000000051e+00,-5.080259999999999820e+01
2.867420000000000080e+00,-5.064979999999999905e+01
2.867420000000000080e+00,-5.064979999999999905e+01
2.792829999999999924e+00,-5.049210000000000065e+01
2.718150000000000066e+00,-5.033350000000000080e+01
2.645090000000000163e+00,-5.018330000000000268e+01
2.564220000000000166e+00,-5.001760000000000161e+01
2.564220000000000166e+00,-5.001760000000000161e+01
2.482580000000000009e+00,-4.984830000000000183e+01
2.482580000000000009e+00,-4.984830000000000183e+01
2.395070000000000032e+00,-4.967940000000000111e+01
2.395070000000000032e+00,-4.967940000000000111e+01
2.297908309407649785e+00,-4.951686442508280095e+01
1.785139999999999949e+00,-4.840859999999999985e+01
1.516569999999999974e+00,-4.782900000000000063e+01
9.003630000000000244e-01,-4.647469999999999857e+01
1.966480000000000006e+00,-4.879619999999999891e+01
1.966480000000000006e+00,-4.879619999999999891e+01
1.871070000000000011e+00,-4.859150000000000347e+01
1.785139999999999949e+00,-4.840859999999999985e+01
1.700939999999999896e+00,-4.822570000000000334e+01
1.516569999999999974e+00,-4.782900000000000063e+01
1.516569999999999974e+00,-4.782900000000000063e+01
1.330230000000000024e+00,-4.743189999999999884e+01
1.258350000000000080e+00,-4.726140000000000185e+01
1.164080000000000004e+00,-4.705369999999999919e+01
9.780870000000000397e-01,-4.665100000000000335e+01
9.003630000000000244e-01,-4.647469999999999857e+01
8.093069999999999986e-01,-4.627660000000000196e+01
